   2183,  -2.43306041,   5.99777794,   2.24900818
   2184,  0.863633871,   4.50564957,           0.
   2185,   1.69060051,    4.5031147,  0.750561535
   2186,    1.6963948,   5.00231695,           0.
   2187,  -2.42843294,   6.49757814,           3.
   2188, -0.775372446,   6.50139189,           0.
   2189,  -2.44262743,   6.00021029,   0.74900806
   2190,  -2.44444132,   6.50062227,           0.
   2191,  -2.43734694,   6.99983788,   0.74968642
   2192,  -3.28159904,   6.49959278,   0.74900806
   2193,   2.75433826,   20.3903122,   1.57535243
   2194,   3.40853429,   20.1818123,   2.30598068
   2195,   2.71384954,   20.8865757,   2.26937199
   2196,   3.76642632,   21.0872421,   2.44447112
   2197,   3.80691481,   20.5909767,   1.75045168
   2198,   2.80196095,   21.4878807,           3.
   2199,  0.471251756,   22.5147324,  0.759782851
   2200,   -0.1964674,   22.8978348,   0.75036484
   2201, 0.0322441757,   22.2582893,   1.51014769
   2202,  0.251541376,   22.1211624,           0.
   2203,   1.92437828,   20.0398102,   1.52045655
   2204,   1.80672288,   19.4935932,   2.25108457
   2205,   1.94199812,   20.5488586,   2.26937199
   2206,   2.63668275,   19.8440933,   2.30598068
   2207,  0.852744341,   20.2131004,   2.34157157
   2208, -0.815946221,   3.00272274,   2.24573708
   2209, 0.0404734984,   5.00589848,   1.49926877
   2210, 0.0506044328,   5.49851704,    2.2500329
   2211,  -1.62629795,    3.5042336,   2.24573708
   2212,   -2.4529798,   3.99773431,   2.24748731
   2213,  -2.44802094,   4.50462151,   1.49625158
   2214,  -1.62133908,    4.0111208,   1.49450147
   2215,  -1.63066602,   3.51573849,  0.745737135
   2216,  -2.45734787,    4.0092392,  0.747487307
   2217,  -2.46340251,   3.51838946,           0.
   2218,  -2.49842405,   2.47451401,           3.
   2219,   -2.4737587,   3.00078011,   2.24573708
   2220,  -2.46243286,   3.48511147,           3.
   2221,  -21.4965515,  -9.14608192,         0.75
   2222,  -20.9943237,   -8.3108902,           0.
   2223,  -20.4977722,  -9.16480732,         0.75
   2224,  -20.9917278,  -9.14507294,   1.49822128
   2225,  -21.4882793,  -8.29115486,  0.748221278
   2226,  -21.9686451,  -7.41875744,  0.751265585
   2227,  -21.4877853,  -7.46642208,           0.
   2228,         -21.,         -10.,         2.25
   2229,  -20.4991112,  -9.14614582,         2.25
   2230,  -20.4991112,  -9.14614582,           3.
   2231,  -20.9871483,  -8.27139091,           3.
   2232,  -21.4880352,  -9.12524509,           3.
   2233,  -21.4880352,  -9.12524509,         2.25
   2234,  -20.4908409,   -8.2912178,    2.2482214
   2235,  -19.9905109,   -8.3044548,   1.49685454
   2236,  -19.9987831,  -9.15938187,   1.49863315
   2237,  -19.4978943,  -8.30552769,   2.24863315
   2238,  -21.4748344,  -7.41709995,           3.
   2239,  -4.43723488,   13.7312336,   1.37798953
   2240,  -4.14677906,   14.9998474,   1.49997437
   2241,  -3.58401394,    14.731081,   1.37796378
   2242,  -3.28624034,   15.4997635,   2.24997425
   2243,  -3.57669568,   14.2311497,   2.12798953
   2244,  -4.13946104,   14.4999161,         2.25
   2245,  -2.44446802,   14.9995871,   2.25030208
   2246,   -2.7430172,   13.7309484,  0.627989471
   2247,  -1.61078966,   14.4993858,  0.750302136
   2248,  -3.58407736,    14.231163,  0.627989471
   2249,  -2.45262527,   14.4996452,           0.
   2250,          -5.,          13.,          1.5
   2251,  -4.13398838,   13.4999924,         2.25
   2252,    2.6642828,   19.8368721,  0.805980563
   2253,   2.63305736,   19.4626045,           0.
   2254,   3.40460157,   19.7876053,           0.
   2255,   3.43582726,   20.1618729,  0.805980563
   2256,   2.65108728,   20.3131981,           0.
   2257,  -4.43723488,   12.7312336,  0.627989471
   2258,          -5.,          12.,         0.75
   2259,   8.57142925,   23.5714302,         0.75
   2260,   8.57143021,   23.5714302,          1.5
   2261,          -5.,          14.,         2.25
   2262,  -4.13398838,   13.4999924,           3.
   2263,  -3.27344918,   13.9999084,           3.
   2264,  -4.13946104,   14.4999161,           3.
   2265,  -2.43628454,   14.4996948,           3.
   2266,  -4.14677906,   16.9998474,   1.49997437
   2267,  -3.29347825,   16.5004578,   0.74997437
   2268,   5.48487854,   21.7166729,           0.
   2269,   5.71428633,   20.7142868,         0.75
   2270,   4.77059317,    21.002388,         0.75
   2271,   5.71428633,   20.7142868,          1.5
   2272,   5.48487902,   21.7166729,         0.75
   2273,    6.4285717,   21.4285717,         0.75
   2274,          -5.,          15.,           0.
   2275,          -5.,          14.,         0.75
   2276,          -5.,          15.,         0.75
   2277,  -4.14677906,   15.9998474,   0.74997437
   2278,  -4.14677906,   14.9998474,   0.74997437
   2279,  -4.14684248,   15.4999294,           0.
   2280,  -3.29354143,   16.0005398,           0.
   2281,  -4.14669895,   16.5006104,           0.
   2282,  -4.14671707,   16.4998016,           3.
   2283,  -4.14677906,   15.9998474,   2.24997425
   2284,          -5.,          17.,           3.
   2285,  -3.28617835,   15.9997168,           3.
   2286,  -4.13946104,   15.4999161,           3.
   2287,  -4.43723488,   13.7312336,  0.627989471
   2288,  -4.14677906,   15.9998474,   1.49997437
   2289,  -4.13946104,   15.4999161,         2.25
   2290,          -5.,          15.,          1.5
   2291,   1.70961165,   9.99970055,   1.50134683
   2292,    2.5236032,   10.4991627,   1.50069976
   2293,   2.52536774,   9.50030708,   1.50070405
   2294,   2.52514744,   9.99982071,   2.25002861
   2295,   1.71115577,   9.50035858,   2.25067568
   2296,  0.884777367,   9.00050735,  0.750675559
   2297, 0.0609630942,   8.50055027,   0.75036341
   2298,  0.887561917,   8.50088692,   1.50103903
   2299,  0.887783825,   8.00047493,   0.75036341
   2300,   1.71159816,   8.50043106,  0.750675559
   2301,  0.884999275,   8.50009537,           0.
   2302,   1.71027231,   8.50023842,   2.25067568
   2303,   1.70841956,   7.50031424,   2.25064993
   2304,   1.70952344,    8.0009203,   1.50132549
   2305,  0.885709107,   7.50096321,   1.50101328
   2306,  0.886458099,   8.00028133,   2.25036335
   2307,  -23.9278393,  -6.43278408,   1.49262154
   2308,  -23.1576633,  -6.03988934,   2.24899101
   2309,   -23.672842,  -6.84323406,   2.24363065
   2310,   -23.845438,  -6.30682755,           3.
   2311,  -24.6156139,  -6.69972229,   2.24363065
   2312,  -24.1004353,  -5.89637756,   2.24899101
   2313,   -24.694582,  -6.80158186,  0.743630588
   2314,  -24.1794033,  -5.99823666,  0.748990953
   2315,  -24.3722286,  -5.51099873,   1.49660802
   2316,  -24.8874073,  -6.31434393,   1.49124765
   2317,  -25.1389713,   -5.8797965,  0.747617006
   2318,  -22.6784248,  -6.08739471,   1.50025654
   2319,  -22.4234276,   -6.4978447,   2.25126553
   2320,  -25.7200012,  -6.64617062,  0.689702392
   2321,  -25.4684372,  -7.08071804,   1.43333292
   2322,  -25.3743629,  -7.56972837,  0.743630588
   2323,   -25.625927,  -7.13518095,           0.
   2324,  -23.1915779,   -6.0886898,  0.748990953
   2325,  -23.9583206,  -6.45748711,           0.
   2326,  -3.86616039,  -2.73287249,  0.713880122
   2327,  -4.41816998,  -1.73046994,  0.785769224
   2328,  -4.25704098,  -2.74220538,   1.49964929
   2329,   -4.8852272,   -2.5435009,  0.785769224
   2330,  -4.33321714,  -3.54590321,  0.713880122
   2331,  -4.49434662,  -2.53416777,           0.
   2332,  -4.97968864,  -4.12575912,  0.750604272
   2333,  -4.44935846,   -4.1541543,           0.
   2334,  -3.60934281,  -6.31413412,   2.24942994
   2335,  -3.50566483,  -5.63600349,           3.
   2336,  -1.87557733,  -3.32646012,           3.
   2337,  -2.60667992,  -3.82019377,           3.
   2338,  -0.87846911,  -2.21174812,  0.742872357
   2339,  -1.28997076,  -2.25987148,   1.49194741
   2340,  -1.78545868,  -2.37220526,  0.749074996
   2341,  -1.37395704,  -2.32408166,           0.
   2342,  -4.99486876,  -4.05477619,   2.25060415
   2343,  -4.34839725,  -3.47492051,   2.21388006
   2344,  -4.50970554,  -4.00626659,           3.
   2345,  -13.9998226,  -4.99151993,   1.50091934
   2346,   -13.499054,  -4.16990948,   1.50193977
   2347,  -14.4987488,   -4.1695776,   1.50191259
   2348,  -13.9989004,  -4.20336914,  0.751466572
   2349,    -14.49967,  -5.02497959,  0.750446081
   2350,  -13.4999752,  -5.02531195,  0.750473201
   2351,  -14.4989986,  -3.37471247,  0.751466572
   2352,  -14.9997673,  -4.19632339,  0.750446081
   2353,  -14.4999199,  -4.23011494,           0.
   2354,  -14.9983559,  -3.34439921,   1.50249696
   2355,  -15.4991255,   -4.1660099,   1.50147653
   2356,  -15.4993763,  -3.37114501,  0.751030445
   2357,  -16.5000458,   -4.1748867,   1.50171316
   2358,  -16.0004387,  -5.00006485,   1.50112879
   2359,  -16.5008469,  -5.03125381,  0.750682712
   2360,  -15.4999256,  -5.02237749,  0.750446081
   2361,  -15.9995337,  -4.19719934,  0.751030445
   2362,  -17.5009613,  -4.98666859,   2.25068283
   2363,  -18.0013771,  -4.16471529,   2.25159335
   2364,  -17.5017738,  -4.18698835,   1.50227618
   2365,  -17.5010166,  -3.34083796,   2.25159335
   2366,  -17.0006027,  -4.16279125,   2.25068283
   2367,   -17.500206,  -4.14051819,           3.
   2368,  -17.4988537,  -5.02322197,  0.750682712
   2369,  -17.9992676,  -4.20126915,  0.751593411
   2370,  -17.9958458,  -5.00195599,   1.50242293
   2371,  -18.4933395,  -5.01623678,  0.751740217
   2372,  -16.5004292,  -5.83243036,   1.50026512
   2373,   -15.999917,    -5.854743,   0.74958241
   2374,  -16.5004921,   -5.8786335,           0.
   2375,  -17.0010033,  -5.85632086,  0.750682712
   2376,   -16.500679,  -4.97843885,   2.25068283
   2377,  -15.9997511,  -5.80192804,   2.24958229
   2378,  -17.0007229,  -5.80447483,   2.25068283
   2379,  -16.5000458,  -5.77397251,           3.
   2380,  -17.0008163,  -4.20081997,  0.750682712
   2381,  -17.5012302,  -3.37886667,  0.751593411
   2382,  -17.4983101,  -4.21510029,           0.
   2383,   11.1825829,   27.5764217,           3.
   2384,   11.1825829,   27.5764217,         2.25
   2385,   12.1428566,   27.1428566,         2.25
   2386,   12.0657291,   27.9434032,         2.25
   2387,   12.0657301,   27.9434032,           3.
   2388,   11.1054554,   28.3769684,           3.
   2389,  -4.14549351,   5.00345182,   1.49748731
   2390,  -4.13989258,    5.9995904,   1.49900806
   2391,  -3.28538632,   5.00304222,   1.49649537
   2392,  -3.27929306,   5.49719143,   2.24900818
   2393,  -3.28489447,   4.50105286,   2.24748731
   2394,  -4.13940048,   5.49760056,         2.25
   2395,  -4.14450359,   5.50111198,         0.75
   2396,  -3.28999758,   4.50456381,  0.747487307
   2397,  -3.28439617,   5.50070238,   0.74900806
   2398,  -2.44688678,   4.49188328,           3.
   2399,  -2.44192767,   4.99877071,   2.24876428
   2400,  -4.14450359,   4.50111198,         0.75
   2401,  -3.29605198,   4.01371384,           0.
   2402,   11.6865292,    28.566391,   2.28069401
   2403,   12.4943008,   29.3719749,         2.25
   2404,   12.1922283,    29.194416,   1.53069401
   2405,   12.4779415,   28.4801292,   1.53069401
   2406,   12.7800159,   28.6576881,         2.25
   2407,  -1.61438131,   4.50695705,  0.748764336
   2408,  -2.44703078,   5.00228214,  0.748764336
   2409,  -2.45635796,   4.50689936,           0.
   2410,  -8.49904346,  -8.29917717,   2.24866748
   2411,  -7.50004292,  -9.14706039,         2.25
   2412,  -7.99900055,  -9.15211678,   1.49866748
   2413,  -8.50004292,  -9.14706039,         2.25
   2414,  -7.50103951,  -8.29875565,   2.24851775
   2415,  -7.99750996,  -7.46414757,   2.24962378
   2416,  -7.49846363,  -7.46878099,   1.49814153
   2417,  -7.49701881,  -6.62185001,   2.24962378
   2418,  -7.00054836,  -7.45645809,   2.24851775
   2419,  -7.49959469,  -7.45182419,           3.
   2420,  -6.99566746,  -6.62523174,   1.49789345
   2421,  -6.49775219,  -6.61290836,    2.2482698
   2422,  -7.49299335,  -6.64822865,  0.749623716
   2423,  -6.99652195,  -7.48283625,  0.748517752
   2424,  -6.49372578,  -6.63928699,  0.748269737
   2425,          -6.,         -10.,          1.5
   2426,  -7.00099659,   -9.1516943,   1.49851775
   2427,  -6.50024796,  -9.14166451,         2.25
   2428,  -6.99659729,  -8.31725121,           0.
   2429,  -6.49682665,  -9.15556526,         0.75
   2430,  -7.50076675,   -8.3133812,  0.748517752
   2431,   11.4285698,   26.4285698,          1.5
   2432,   11.1804485,   27.5711288,         0.75
   2433,  -7.99723768,  -7.47877359,  0.749623716
   2434,  -7.49529648,  -7.49282885,           0.
   2435,   2.81434441,   -3.2766974,  0.727826118
   2436,   3.23000336,  -4.01624489,           0.
   2437,  -10.6844816,   -2.4408884,   1.37243104
   2438,  -10.2700577,  -1.61022866,   1.33309293
   2439,  -9.58518124,  -2.51773167,   1.46362066
   2440,  -9.58537865,   -1.6871053,   2.21214128
   2441,  -9.99980259,  -2.51776505,   2.25147939
   2442,   -10.684679,  -1.61026204,   2.12095165
   2443,   4.13655996,         -0.5,           3.
   2444,   3.28059673,           0.,           3.
   2445,  -8.99486828,  -3.34551525,   1.50255823
   2446,  -8.49222946,  -4.16499805,   1.50150788
   2447,  -9.49696541,  -4.16787434,    1.5019083
   2448,  -8.99469376,  -4.15082121,   2.25042892
   2449,  -9.49733353,  -3.33133817,   2.25147939
   2450,  -8.49259567,  -3.32846212,   2.25107884
   2451,  -9.08290863,  -2.50067854,   2.21214128
   2452,  -9.49752998,  -2.50071192,           3.
   2453,  -8.58044434,  -2.51485538,   1.46322024
   2454,   3.31778812,   2.00006104,           0.
   2455,   4.15291405,   1.49982274,         0.75
   2456,   3.30747485,   1.50041032,  0.751014769
   2457,   1.87466311,   1.82109463,   1.54189491
   2458,   1.04470658,   1.82461548,  0.790880144
   2459,   2.47916484,   2.00469589,  0.751014769
   2460,   1.65738869,   2.50601697,  0.750712633
   2461,   2.85911059, -0.253883123,   2.24971199
   2462,   2.47231221,   1.99861598,   2.25101471
   2463,   1.03785396,   1.81853545,    2.2908802
   2464,   1.65053606,   2.49993706,   2.25071263
   2465,   2.49765849,   3.00214672,  0.750712633
   2466,   2.48947835,   2.50434661,           0.
   2467,           5.,           1.,         2.25
   2468,   4.14403677,          1.5,           3.
   2469,   4.14403677,          1.5,         2.25
   2470,           5.,           1.,          1.5
   2471,           5.,           2.,         2.25
   2472,   3.28663635, -0.0060506165,           0.
   2473,   3.30024195,           2.,           3.
   2474,   4.15620518,          2.5,           3.
   2475,   4.15456057,   1.00058758,   1.50101471
   2476,    2.8771112,   1.24670446,   1.50072694
   2477,   2.47395682,   2.49802828,           3.
   2478,  -24.4337139,  -5.58889008,           0.
   2479,  -23.6669712,  -5.22009277,  0.748990953
   2480,  -24.6265392,  -5.10165215,  0.747617006
   2481,  -3.49273562,  -7.36759043,           3.
   2482, -0.782930315,   -5.9166379,   1.56391764
   2483,   4.37504673,   25.5408001,   1.47676003
   2484,   5.13574028,   26.0070839,   1.48805499
   2485,   4.44869518,   26.4178848,  0.737107277
   2486,   4.85581779,   25.5544434,  0.739652753
   2487,  -3.99041796,  -6.51739311,           3.
   2488,  -5.49718761,  -5.76030445,   1.49887395
   2489,  -5.99783945,  -5.76252651,    2.2482698
   2490,  -5.49862671,  -4.90654182,   2.25060415
   2491,  -5.49821615,  -5.73942184,           3.
   2492,  -5.49677706,  -6.59318447,    2.2482698
   2493,  -5.99611855,  -4.93665695,   1.50060427
   2494,  -6.49533129,  -5.79264212,    1.4982698
   2495,  -5.98313236,   -5.8088913,  0.748269737
   2496,  -5.48391914,  -4.95290661,  0.750604272
   2497,  -6.48206329,   -4.9852438,         0.75
   2498,  -5.48458004,   -4.1137805,   1.50059438
   2499,  -5.97052479,  -4.16236734,  0.749990046
   2500,  -5.46563387,  -4.17434597,           0.
   2501,  -5.46629429,   -3.3352201,  0.749990046
   2502,  -5.46835899,  -5.81686783,           0.
   2503,  -17.2701015,  -2.20617747,   2.14861989
   2504,  -16.4992905,  -3.32873631,   2.25103045
   2505,  -16.7695465,  -2.21827292,   1.39965034
   2506,  -17.0004616,  -3.35293341,    1.5026238
   2507,  -17.7712727,  -2.23037481,   1.40021324
   2508,  -17.2703152,  -2.24420619,  0.648619831
   2509,  -16.4995041,  -3.36676502,  0.751030445
   2510,  -15.9993868,  -2.52880549,  0.751030445
   2511,  -16.7701988,  -1.40624678,  0.648619831
   2512,  -16.5001564,  -2.55473876,           0.
   2513,   13.2857141,   29.2857132,         0.75
   2514,   13.2857141,   29.2857132,           0.
   2515,   13.5714283,   28.5714283,         0.75
   2516,   14.2857141,   29.2857132,           0.
   2517,          14.,          30.,           0.
   2518,  -17.4995251, -0.842110336,         2.25
   2519,  -16.9994431,  -1.67801464,           3.
   2520,   -16.499918,   -0.8359043,         2.25
   2521,  -16.7700977,  -1.38376141,   2.14861989
   2522,  -17.2701797, -0.547857106,   1.39861989
   2523,  -17.7697029,  -1.38996744,   2.14861989
   2524,  -15.9986973, -0.844620585,   1.50195968
   2525,  -16.2688751,  -1.39247775,   1.40057945
   2526,  -15.4986153,  -1.68052483,    2.2519598
   2527,   -15.498064,  -2.51503658,   1.50299013
   2528,  -15.4987173,  -1.70301032,  0.751959682
   2529,  -15.9992847,  -2.50632024,   2.25103045
   2530,  -16.4998417,  -2.49422479,           3.
   2531,  -4.10118723,   24.5190811,           3.
   2532,   1.22824204,   22.7565842,           3.
   2533,  0.460285723,   22.5453377,   2.25978279
   2534,  0.601008177,   23.5471725,   2.25541306
   2535,   5.52577162,    29.122982,         2.25
   2536,           6.,          30.,          1.5
   2537,   6.52577162,    29.122982,         2.25
   2538,           6.,          30.,         2.25
   2539,   5.52577162,    29.122982,           3.
   2540,           5.,          30.,         2.25
   2541, -0.589585006,   25.5512085,           0.
   2542, -0.355041385,   24.6792564,  0.718348265
   2543,  0.252119333,   25.2645035,  0.764717042
   2544, -0.258089066,   23.8167725,  0.718348265
   2545,  0.611974239,   23.5165691,  0.755413055
   2546,  0.111344963,   24.1790638,   1.47376132
   2547,   0.51502192,   24.3790531,  0.755413055
   2548,  0.145587862,   24.0167618,           0.
   2549, -0.685341597,   20.5511456,           3.
   2550,  -1.54677486,   21.0370388,           3.
   2551, -0.817344725,   21.2454948,   2.34157157
   2552, -0.654402196,   21.5815353,           3.
   2553,   1.01568687,   20.5491409,           3.
   2554,  0.935592473,   18.4946976,   1.49952829
   2555,  0.111287758,   18.5116386,  0.748443663
   2556,  -14.9986973, -0.844620585,  0.751959682
   2557,    -15.50002, -0.858389676,           0.
   2558,  -15.0000114,  -1.71669614,           0.
   2559,  -14.4986887,  -1.70292711,  0.751959682
   2560,  -14.4999914, -0.858306468,           0.
   2561,  -14.9987068,   -2.5453496,  0.751959682
   2562,  -15.5000286,  -2.55911875,           0.
   2563,  -14.4976864,   -2.5186038,   1.50342631
   2564,  -14.4989605,   -3.3185358,   2.25146651
   2565,  -14.9986677,  -2.48917294,    2.2519598
   2566,  -14.4999561,  -2.47547507,           3.
   2567,  -14.4986839,  -1.67554331,    2.2519598
   2568,  -13.9989758,  -2.50490594,   2.25146651
   2569,         -16.,           0.,          1.5
   2570,  -14.9986973, -0.844620585,   1.50195968
   2571,   -15.499918,   -0.8359043,         2.25
   2572,  -15.9986973, -0.844620585,  0.751959682
   2573,         -17.,           0.,         0.75
   2574,  -17.2701797, -0.547857106,  0.648619831
   2575,  -14.9986973, -0.844620585,    2.2519598
   2576,  -14.4999866, -0.830922663,           3.
   2577,  -14.9999046,  -1.66682696,           3.
   2578,   -15.499918,   -0.8359043,           3.
   2579,         -14.,           0.,           3.
   2580,         -13.,           0.,         2.25
   2581,         -14.,           0.,         2.25
   2582,  -13.9986973, -0.844620585,   1.50195968
   2583,  -13.9986973, -0.844620585,    2.2519598
   2584,  -15.4993372,  -3.31496811,   2.25103045
   2585,  -15.4998894,  -2.48045659,           3.
   2586,  0.820617259,   2.49080014,           3.
   2587,   4.16435194,   4.00040054,   1.50042188
   2588,   4.16487408,   3.50023818,         0.75
   2589,  0.187054008,    1.3038578,    2.2908802
   2590,  0.758806169,  0.475565404,           3.
   2591,   1.01195693,   0.81272167,    2.2908802
   2592,  0.836442769,   3.01484919,  0.750712633
   2593,  0.828262508,   2.51704884,           0.
   2594,   1.00515354,  0.825857937,  0.790880144
   2595,  0.750460863,  0.538739324,           0.
   2596,           5.,           1.,           3.
   2597,  0.886931419,   6.99949789,   2.25064993
   2598, 0.0649699643,   7.49946499,   2.25036335
   2599,  0.887680411,   7.49881601,           3.
   2600,   2.51893306,   7.00049686,   2.25064993
   2601,   3.33549285,   7.49999809,   2.25001001
   2602,   2.52423048,   7.50049686,   1.50065994
   2603,   3.33942199,   7.00012255,   1.50015104
   2604,   3.33412457,   6.50012207,   2.25014114
   2605,    2.5202837,   5.99959564,   2.25014114
   2606,   1.70509207,   6.49997044,   2.25064993
   2607,   2.51635456,   6.49947119,           3.
   2608,   3.34591007,   7.49999237,  0.750009954
   2609,   2.52935028,   7.00049162,  0.750649929
   2610,   3.34454203,    6.5001173,  0.750141084
   2611,   1.70974529,   7.50050735,  0.750649929
   2612,  0.881197572,   7.00127029,  0.750649929
   2613,   0.88327229,   7.50078154,           0.
   2614,   2.52859712,   6.50030708,           0.
   2615,   2.53068256,   9.00037384,  0.750675559
   2616,   3.34467411,   9.49983692,  0.750028491
   2617,   2.52470732,   9.99974537,  0.750028491
   2618,   1.71071589,   9.50028229,  0.750675559
   2619,   2.53002214,   9.49981308,           0.
   2620,  0.877965569,    6.0008173,    2.2500329
   2621,  0.059804894,   6.50034475,    2.2500329
   2622,  0.884352922,   6.49847221,           3.
   2623,  0.880444288,   6.50108576,           0.
   2624, 0.0705845207,    10.500185,   2.25045466
   2625,  0.888692617,   10.0002289,   2.25045466
   2626,   0.89206934,   9.00009727,   2.25067568
   2627,  0.891848922,    9.4996109,           3.
   2628,   1.71005201,     8.999753,           3.
   2629,  0.890965521,   8.49949074,           3.
   2630,  0.876792848,   15.4968815,   1.50138533
   2631,   1.68330324,   15.4935951,   2.25025511
   2632,  0.864597023,   15.9941216,    2.2511301
   2633,   1.69094253,   16.4901791,   2.25006843
   2634,  0.884432137,   16.4934673,   1.50119865
   2635,   1.70313835,   15.9929399,   1.50032353
   2636,   3.29859734,   1.50058758,   2.25101471
   2637, 0.0700842813,   17.0011292,   1.49957395
   2638,  0.896429777,   17.4971867,   1.49851203
   2639,  0.876040637,   16.9906044,   2.25006843
   2640, -0.775942683,   15.9991627,  0.751130223
   2641, -0.780121565,   14.9990244,  0.750302136
   2642, 0.0539287701,   15.4980583,  0.751130223
   2643, -0.780100524,   15.4998121,           0.
   2644,  0.872635007,   14.9975309,  0.750255108
   2645,    1.6984309,   15.4954176,  0.750255108
   2646,  0.879724681,    15.995945,  0.751130223
   2647,   0.87556684,   15.4965935,           0.
   2648,  -13.5366573,  -1.69209599,   2.32263303
   2649,  -14.0353689,  -1.70579386,   1.57459283
   2650,  -13.0366716, -0.861173272,   2.32263303
   2651,  -13.4999866, -0.830922663,           3.
   2652,         -16.,           0.,           0.
   2653,         -16.,           0.,         0.75
   2654,   3.23612547,    21.870924,  0.944471121
   2655,   4.35299683,   21.7505913,  0.944471121
   2656,   3.78680015,   22.6122704,  0.751264215
   2657,   3.42431498,   22.1251068,           0.
   2658,  -13.0365601,   -2.5611763,  0.822633088
   2659,  -12.5005684,  -3.37269497,  0.751449466
   2660,  -12.5373516,  -2.53386545,   1.57408261
   2661,  -12.0006218,  -2.53055286,  0.751449466
   2662,  -12.5366135,  -1.71903396,  0.822633088
   2663,  -12.4998302,  -2.55786371,           0.
   2664,    -11.68536,   -2.4393847,   1.37240112
   2665,  -12.2213507,  -1.62786603,   1.44358468
   2666,  -11.6846209,  -1.62455344,  0.620951653
   2667,  -13.0366716, -0.861173272,   1.57263303
   2668,   -12.184679, -0.766692698,   1.37095165
   2669,   -11.684679,  -1.60786629,   2.12095165
   2670,  -12.5366707,   -1.7023468,   2.32263303
   2671,        -12.5,  -0.84117353,         2.25
   2672,  -12.4999418, -0.857860744,         0.75
   2673,  -12.9999332,  -1.71616721,           0.
   2674,  -13.4999914, -0.858306468,         0.75
   2675,  -13.5366631,   -1.7194798,  0.822633088
   2676,   9.76840019,   27.8394585,  0.782469809
   2677,   1.44265294,   1.06662393,   1.54059219
   2678,   2.41877317, -0.500522494,           0.
   2679,  0.251781046,  -1.82952929,   2.25879955
   2680,    0.6760934,  -1.55622923,   1.50909734
   2681, -0.253217101,  -1.94401836,   1.50167179
   2682, -0.632816851,   -1.1974225,   2.24287224
   2683,  0.191979855,  -1.74232554,  0.758799434
   2684,  0.603577733,  -1.46995878,           0.
   2685,  0.693866909,  -1.56414795,           3.
   2686,   6.01088238,   22.1208782,   1.62055254
   2687,          -7.,           0.,         2.25
   2688,  -7.49526119,   -0.8402946,         2.25
   2689,  -7.49526119,   -0.8402946,           3.
   2690,  -6.96683025,  -1.64522481,           3.
   2691,  -6.47156906,  -0.80493021,           3.
   2692,  -6.47156906,  -0.80493021,         2.25
   2693,  -7.49265194,  -1.70197666,  0.750082672
   2694,  -8.58339691,  -1.69800162,  0.712141335
   2695,  -8.08001328,  -1.69104695,   1.46222401
   2696,  -7.48969984,   -2.5188303,   1.50116158
   2697,  -7.99308395,  -2.52578521,  0.751078904
   2698,          -7.,           0.,         0.75
   2699,  -6.49389553, -0.854729712,         0.75
   2700,  -6.49389553, -0.854729712,           0.
   2701,   -6.9919138,  -1.70919538,           0.
   2702,  -7.49801826, -0.854465723,           0.
   2703,  -7.49801826, -0.854465723,         0.75
   2704,  -6.99463415, -0.847510934,   1.50008273
   2705,  -6.48853016,  -1.70224071,  0.750082672
   2706,  -8.08537865,  -0.84353596,   1.46214128
   2707,  -7.48989582,  -1.68780553,   2.25008273
   2708,  -8.58063984,   -1.6838305,   2.21214128
   2709,   3.34907699,   9.99976635,           0.
   2710,   4.17408276,    10.499814,         0.75
   2711,   4.17499447,   9.49995232,         0.75
   2712,   4.16967964,   9.99988461,   1.50002849
   2713,   3.34376216,   10.4996986,  0.750028491
   2714,   2.51902556,    10.999239,   2.25067139
   2715,   3.33478165,   10.4998455,   2.25002861
   2716,   2.52056956,    10.499897,           3.
   2717,   3.33037663,   9.99995422,           3.
   2718,   4.16527462,   9.49999332,         2.25
   2719,   4.16510201,   10.4999609,         2.25
   2720,   3.33495426,   9.49987793,   2.25002861
   2721,    3.3453896,   8.49995136,  0.750009954
   2722,   3.34007478,   8.99988365,   1.50003839
   2723,    4.1703949,   8.99999905,   1.50001001
   2724,           5.,           3.,           3.
   2725,          -9.,           0.,         2.25
   2726,         -9.5, -0.843569338,         2.25
   2727,         -9.5, -0.843569338,           3.
   2728,  -8.99526119,  -1.68386388,           3.
   2729,  -8.49526119,   -0.8402946,           3.
   2730,  -8.49526119,   -0.8402946,         2.25
   2731,  -9.08537865,  -0.84353596,   1.46214128
   2732,  -8.49801826, -0.854465723,         0.75
   2733,          -8.,           0.,          1.5
   2734,         -10.,           0.,           0.
   2735,         -11.,           0.,         0.75
   2736,         -10.,           0.,         0.75
   2737,  -10.0853786,  -0.84353596,   1.46214128
   2738,  -9.08537865,  -0.84353596,  0.712141335
   2739,  -10.0853786,  -0.84353596,  0.712141335
   2740,  -9.49966431,  -0.85673672,           0.
   2741,  -9.58504295,  -1.70027268,  0.712141335
   2742,  -8.99768257,  -1.71120238,           0.
   2743,  -8.49801826, -0.854465723,           0.
   2744,           5.,          12.,         0.75
   2745,   4.17408276,    11.499814,           0.
   2746,   4.17408276,    11.499814,         0.75
   2747,   4.17408276,    10.499814,           0.
   2748,           5.,          11.,         0.75
   2749,           5.,          11.,           0.
   2750,   0.54472357,  -4.09330082,  0.708951652
   2751,  0.402687699,  -3.58975935,           0.
   2752, -0.433272183,  -2.01005507,           0.
   2753,  0.641273141,  -3.58149672,           3.
