   1314,          -4.,          30.,           0.
   1315,  -3.04053426,    29.030632,           0.
   1316,  -4.04053402,    28.030632,           0.
   1317,  -4.04053402,    28.030632,          1.5
   1318,  -3.04053426,    29.030632,          1.5
   1319,          -4.,          30.,          1.5
   1320,          -5.,          29.,          1.5
   1321,          -5.,          28.,         0.75
   1322,          -3.,          30.,         0.75
   1323,          -5.,          30.,         0.75
   1324,          -5.,          27.,           0.
   1325,   -4.0748086,   26.0525494,           0.
   1326,   -4.0748086,   26.0525494,          1.5
   1327,          -5.,          27.,          1.5
   1328,          -5.,          26.,         0.75
   1329,  -1.38184142,   25.2284203,           0.
   1330,  -2.34175062,   24.2221985,           0.
   1331,  -3.18147302,   25.1310062,           0.
   1332,  -3.18147302,   25.1310062,          1.5
   1333,  -2.34175062,   24.2221985,          1.5
   1334,  -1.38184142,   25.2284203,          1.5
   1335,   -3.2133286,   24.1569138,         0.75
   1336,  -1.47017288,   24.2874813,         0.75
   1337,   6.83351421,   27.3419437,           0.
   1338,   5.81045914,   26.2861671,           0.
   1339,   4.78456879,   27.1585617,           0.
   1340,   4.78456879,   27.1585617,          1.5
   1341,   5.81045914,   26.2861671,          1.5
   1342,   6.83351421,   27.3419437,          1.5
   1343,   4.75124407,   26.1952667,         0.75
   1344,   6.86967373,   26.3770676,         0.75
   1345,          -5.,          23.,           0.
   1346,  -4.10666418,   24.0784569,           0.
   1347,  -3.22217274,   23.1639099,           0.
   1348,  -3.22217274,   23.1639099,          1.5
   1349,  -4.10666418,   24.0784569,          1.5
   1350,          -5.,          23.,          1.5
   1351,          -5.,          24.,         0.75
   1352,          -5.,          19.,           0.
   1353,  -3.19734883,   19.1597214,           0.
   1354,  -4.09740448,    18.076107,           0.
   1355,  -4.09740448,    18.076107,          1.5
   1356,  -3.19734883,   19.1597214,          1.5
   1357,          -5.,          19.,          1.5
   1358,  -3.19480872,    18.152216,         0.75
   1359,          -5.,          18.,         0.75
   1360,  -2.30316639,   18.2176781,           0.
   1361,  -1.41157126,   19.3194733,           0.
   1362,  -1.41157126,   19.3194733,          1.5
   1363,  -2.30316639,   18.2176781,          1.5
   1364,  -1.41152394,   18.2831421,         0.75
   1365,  -1.44568539,   17.2512569,           0.
   1366,  -2.35192585,   16.1785545,           0.
   1367,  -3.20940685,   17.1449776,           0.
   1368,  -3.20940685,   17.1449776,          1.5
   1369,  -2.35192585,   16.1785545,          1.5
   1370,  -1.44568539,   17.2512569,          1.5
   1371,  -3.22400498,   16.1377392,         0.75
   1372,  -1.47984684,   16.2193718,         0.75
   1373,  -1.51626897,    15.202179,           0.
   1374,  -2.40726233,   14.1545849,           0.
   1375,  -3.24291945,   15.1309624,           0.
   1376,  -3.24291945,   15.1309624,          1.5
   1377,  -2.40726233,   14.1545849,          1.5
   1378,  -1.51626897,    15.202179,          1.5
   1379,  -3.26183391,   14.1241846,         0.75
   1380,  -1.55269098,   14.1849861,         0.75
   1381,  -1.58226442,    13.177495,           0.
   1382,  -2.45364594,   12.1421509,           0.
   1383,  -3.27864408,   13.1192408,           0.
   1384,  -3.27864408,   13.1192408,          1.5
   1385,  -2.45364594,   12.1421509,          1.5
   1386,  -1.58226442,    13.177495,          1.5
   1387,  -3.29545403,   12.1142969,         0.75
   1388,  -1.61183786,   12.1700039,         0.75
   1389,  -1.63413894,   11.1659145,           0.
   1390,  -2.48894978,    10.134243,           0.
   1391,  -3.30845666,   11.1104794,           0.
   1392,  -3.30845666,   11.1104794,          1.5
   1393,  -2.48894978,    10.134243,          1.5
   1394,  -1.63413894,   11.1659145,          1.5
   1395,  -3.32145929,   10.1066618,         0.75
   1396,  -1.65644002,   10.1618252,         0.75
   1397,  -1.67344999,    9.1591835,           0.
   1398,    -2.516536,   8.12922001,           0.
   1399,  -3.33203578,   9.10428047,           0.
   1400,  -3.33203578,   9.10428047,          1.5
   1401,    -2.516536,   8.12922001,          1.5
   1402,  -1.67344999,    9.1591835,          1.5
   1403,  -3.34261227,   8.10189915,         0.75
   1404,  -1.69045985,   8.15654087,         0.75
   1405, -0.103829533,   3.19343138,           0.
   1406,  -1.76050162,   3.18592191,           0.
   1407, -0.918311536,   4.17286873,           0.
   1408, -0.918311536,   4.17286873,          1.5
   1409,  -1.76050162,   3.18592191,          1.5
   1410, -0.103829533,   3.19343138,          1.5
   1411,   -1.7481842,    4.1710372,         0.75
   1412, -0.0884389058,   4.17470074,         0.75
   1413,  -29.1573486,   -2.2221489,           0.
   1414,  -28.0231552,  -2.14223528,           0.
   1415,  -28.0189419,  -3.18640208,           0.
   1416,  -29.0732536,  -3.31969142,           0.
   1417,  -29.0732536,  -3.31969142,          1.5
   1418,  -28.0189419,  -3.18640208,          1.5
   1419,  -28.0231552,  -2.14223528,          1.5
   1420,  -29.1573486,  -2.22214866,          1.5
   1421,  -28.5271091,  -3.55279994,         0.75
   1422,  -29.6193981,  -3.08658314,         0.75
   1423,  -28.5355339,  -1.46446609,         0.75
   1424,  -25.9754524, -0.0960736573,           0.
   1425,  -24.7264652, -0.906458437,           0.
   1426,  -25.2760201,  -1.99777174,           0.
   1427,  -26.5062637,  -1.28161454,           0.
   1428,  -26.5062637,  -1.28161454,          1.5
   1429,  -25.2760201,  -1.99777174,          1.5
   1430,  -24.7264652, -0.906458437,          1.5
   1431,  -25.9754524, -0.0960736647,          1.5
   1432,  -26.9134178, -0.380602568,         0.75
   1433,  -24.4529305,  -1.81291687,         0.75
   1434,         -25.,           0.,         0.75
   1435,  -23.5595455,  -1.73386502,           0.
   1436,         -24.,           0.,           0.
   1437,  -22.8330803, -0.827406526,           0.
   1438,  -22.8330803, -0.827406526,          1.5
   1439,         -24.,           0.,          1.5
   1440,  -23.5595455,  -1.73386502,          1.5
   1441,         -23.,           0.,         0.75
   1442,   4.45536947,   20.3335819,           0.
   1443,           5.,          19.,           0.
   1444,   3.73852825,    19.426487,           0.
   1445,   3.73852825,    19.426487,          1.5
   1446,           5.,          19.,          1.5
   1447,   4.45536947,   20.3335819,          1.5
   1448,   3.91073895,   20.6671638,         0.75
   1449,           5.,          20.,         0.75
   1450,          -5.,          17.,           0.
   1451,  -4.11200237,   16.0688705,           0.
   1452,  -4.11200237,   16.0688705,          1.5
   1453,          -5.,          17.,          1.5
   1454,          -5.,          16.,         0.75
   1455,   9.07561684,   26.0977764,           0.
   1456,          10.,          25.,           0.
   1457,          10.,          25.,          1.5
   1458,   9.07561684,   26.0977764,          1.5
   1459,   7.14285755,   22.1428566,           0.
   1460,   5.99400425,   21.9475956,           0.
   1461,   6.28227234,   23.1339798,           0.
   1462,   6.28227234,   23.1339798,          1.5
   1463,   5.99400425,   21.9475956,          1.5
   1464,   7.14285707,   22.1428566,          1.5
   1465,    5.5594368,   22.4666195,         0.75
   1466,    6.4285717,   21.4285717,         0.75
   1467,    3.6935997,   26.0214577,           0.
   1468,   2.72588491,   26.9314346,           0.
   1469,   2.72588491,   26.9314346,          1.5
   1470,    3.6935997,   26.0214577,          1.5
   1471,    2.6359551,   25.8476467,         0.75
   1472,          -5.,          25.,           0.
   1473,          -5.,          25.,          1.5
   1474,   5.12857533,   23.2505264,           0.
   1475,   5.45704412,   24.3438988,           0.
   1476,   6.61074114,    24.227354,           0.
   1477,   6.61074114,    24.227354,          1.5
   1478,   5.45704412,   24.3438988,          1.5
   1479,   5.12857533,   23.2505264,          1.5
   1480,    6.2163744,   24.6533661,         0.75
   1481,   4.69771385,   24.0344315,         0.75
   1482,   -1.0707463,   29.0430374,           0.
   1483,           0.,          30.,           0.
   1484, -0.154053032,   28.0716209,           0.
   1485, -0.154053032,   28.0716209,          1.5
   1486,           0.,          30.,          1.5
   1487,   -1.0707463,   29.0430374,          1.5
   1488,          -1.,          30.,         0.75
   1489,          -5.,          15.,           0.
   1490,  -4.13091707,   14.0620918,           0.
   1491,  -4.13091707,   14.0620918,          1.5
   1492,          -5.,          15.,          1.5
   1493,          -5.,          14.,         0.75
   1494,          -5.,          13.,           0.
   1495,  -4.14772701,    12.057148,           0.
   1496,  -4.14772701,    12.057148,          1.5
   1497,          -5.,          13.,          1.5
   1498,          -5.,          12.,         0.75
   1499,          -5.,          11.,           0.
   1500,  -4.16072941,   10.0533314,           0.
   1501,  -4.16072941,   10.0533314,          1.5
   1502,          -5.,          11.,          1.5
   1503,          -5.,          10.,         0.75
   1504,          -5.,           9.,           0.
   1505,  -4.17130613,    8.0509491,           0.
   1506,  -4.17130613,    8.0509491,          1.5
   1507,          -5.,           9.,          1.5
   1508,          -5.,           8.,         0.75
   1509,          -5.,           7.,           0.
   1510,  -3.35168505,   7.10099983,           0.
   1511,  -4.18037891,   6.05005074,           0.
   1512,  -4.18037891,   6.05005074,          1.5
   1513,  -3.35168505,   7.10099983,          1.5
   1514,          -5.,           7.,          1.5
   1515,  -3.36075759,   6.10010099,         0.75
   1516,          -5.,           6.,         0.75
   1517,          -5.,           5.,           0.
   1518,  -3.37032485,   5.10398149,           0.
   1519,  -4.18994617,   4.05393124,           0.
   1520,  -4.18994617,   4.05393124,          1.5
   1521,  -3.37032485,   5.10398149,          1.5
   1522,          -5.,           5.,          1.5
   1523,  -3.37989211,     4.107862,         0.75
   1524,          -5.,           4.,         0.75
   1525,           5.,           1.,           0.
   1526,    3.2203548,   1.08496785,           0.
   1527,    3.2203548,   1.08496785,          1.5
   1528,           5.,           1.,          1.5
   1529,  -3.39787579,   1.15844989,           0.
   1530,  -4.19958353, 0.0959175229,           0.
   1531,          -5.,           1.,           0.
   1532,  -4.19829226,   2.06253242,           0.
   1533,  -4.19829226,   2.06253242,          1.5
   1534,          -5.,           1.,          1.5
   1535,  -4.19958353, 0.0959175229,          1.5
   1536,  -3.39787579,   1.15844989,          1.5
   1537,          -5.,           2.,         0.75
   1538,  -3.39658475,   2.12506461,         0.75
   1539,          -5.,           0.,         0.75
   1540,  -3.39916706,  0.191835046,         0.75
   1541,  -3.38823843,   3.11646318,           0.
   1542,          -5.,           3.,           0.
   1543,          -5.,           3.,          1.5
   1544,  -3.38823843,   3.11646318,          1.5
   1545,  0.143553451,  -3.38089752,           0.
   1546, -0.338107884,  -2.13991833,           0.
   1547,  0.538192689,  -1.60790038,           0.
   1548,   1.01985407,  -2.84887981,           0.
   1549,   1.01985407,  -2.84887981,          1.5
   1550,  0.538192689,  -1.60790038,          1.5
   1551, -0.338107884,  -2.13991833,          1.5
   1552,  0.143553451,  -3.38089752,          1.5
   1553, -0.240646452,  -1.44891357,         0.75
   1554, -0.435569316,  -2.83092284,         0.75
   1555,  -3.19056606,  -5.70292044,           0.
   1556,  -2.31548572,  -4.75652981,           0.
   1557,  -2.31548572,  -4.75652981,          1.5
   1558,  -3.19056606,  -5.70292044,          1.5
   1559,  -3.25725865,  -4.86860657,         0.75
   1560,  -5.05667973,  -7.46178055,           0.
   1561,   -4.1030798,  -6.57919407,           0.
   1562,   -4.1030798,  -6.57919407,          1.5
   1563,  -5.05667973,  -7.46178055,          1.5
   1564,  -5.08228636,  -6.62115431,         0.75
   1565,           2.,         -10.,           0.
   1566,  0.994322062,   -9.0348053,           0.
   1567,   1.99010587,  -8.04616737,           0.
   1568,   1.99010587,  -8.04616737,          1.5
   1569,  0.994322062,   -9.0348053,          1.5
   1570,           2.,         -10.,          1.5
   1571,  0.988644183,  -8.06961155,         0.75
   1572,           1.,         -10.,         0.75
   1573,  -4.27354574,  -3.25719118,           0.
   1574,  -5.13762903,   -2.4462533,           0.
   1575,   -4.2654953,  -1.57330608,           0.
   1576,   -4.2654953,  -1.57330608,          1.5
   1577,  -5.13762903,   -2.4462533,          1.5
   1578,  -4.27354574,  -3.25719118,          1.5
   1579,  -5.11519861,  -1.60898316,         0.75
   1580,  -6.02253914,  -8.31305408,           0.
   1581,          -6.,         -10.,           0.
   1582,          -6.,         -10.,          1.5
   1583,  -6.02253914,  -8.31305408,          1.5
   1584,   -8.9973278,  -7.49034357,           0.
   1585,  -8.01674747,  -6.64957428,           0.
   1586,  -7.02445412,  -7.48535252,           0.
   1587,  -7.02445412,  -7.48535252,          1.5
   1588,  -8.01674747,  -6.64957428,          1.5
   1589,   -8.9973278,  -7.49034357,          1.5
   1590,  -7.03490305,   -6.6470046,         0.75
   1591,  -8.99859238,  -6.65214443,         0.75
   1592,  -9.98876476,  -6.65646839,           0.
   1593,  -10.9799461,  -5.82326794,           0.
   1594,   -9.9922905,  -4.98045492,           0.
   1595,  -9.00110817,  -5.81365585,           0.
   1596,  -9.00110817,  -5.81365585,          1.5
   1597,   -9.9922905,  -4.98045492,          1.5
   1598,  -10.9799461,  -5.82326794,          1.5
   1599,  -9.98876476,  -6.65646839,          1.5
   1600,  -10.9809561,  -4.98574305,         0.75
   1601,  -10.9789371,  -6.66079235,         0.75
   1602,         -10.,           0.,           0.
   1603,  -10.9945602, -0.822868526,           0.
   1604,  -10.9945602, -0.822868526,          1.5
   1605,         -10.,           0.,          1.5
   1606,         -11.,           0.,         0.75
   1607,         -12.,           0.,           0.
   1608,   -12.990324, -0.826380253,           0.
   1609,   -12.990324, -0.826380253,          1.5
   1610,         -12.,           0.,          1.5
   1611,         -13.,           0.,         0.75
   1612,         -14.,           0.,           0.
   1613,   -14.983283, -0.825590432,           0.
   1614,   -14.983283, -0.825590432,          1.5
   1615,         -14.,           0.,          1.5
   1616,         -15.,           0.,         0.75
   1617,         -16.,           0.,           0.
   1618,  -16.9681053, -0.820723832,           0.
   1619,  -16.9681053, -0.820723832,          1.5
   1620,         -16.,           0.,          1.5
   1621,         -17.,           0.,         0.75
   1622,         -18.,           0.,           0.
   1623,         -18.,           0.,          1.5
   1624,  -25.6850624,  -7.18849134,           0.
   1625,  -24.7138577,  -6.53957939,           0.
   1626,  -24.2529488,  -7.43432713,           0.
   1627,  -24.2529488,  -7.43432713,          1.5
   1628,  -24.7138577,  -6.53957939,          1.5
   1629,  -25.6850624,  -7.18849134,          1.5
   1630,  -24.0447159,  -6.61500549,         0.75
   1631,  -23.5831299,  -8.30279732,           0.
   1632,         -24.,         -10.,           0.
   1633,         -24.,         -10.,          1.5
   1634,  -23.5831299,  -8.30279732,          1.5
   1635,  -23.2445946,  -3.38158035,           0.
   1636,  -24.2658195,  -2.62982655,           0.
   1637,  -24.2658195,  -2.62982655,          1.5
   1638,  -23.2445946,  -3.38158035,          1.5
   1639,  -24.0787086,   -3.4467361,         0.75
   1640,  -24.8249512,  -3.58283353,           0.
   1641,  -24.8249512,  -3.58283353,          1.5
   1642,         -22.,           0.,           0.
   1643,         -22.,           0.,          1.5
   1644,  -22.3770237,  -4.15018129,           0.
   1645,  -23.1411209,  -5.00516605,           0.
   1646,  -24.0086899,  -4.23656559,           0.
   1647,  -24.0086899,  -4.23656559,          1.5
   1648,  -23.1411209,  -5.00516605,          1.5
   1649,  -22.3770237,  -4.15018129,          1.5
   1650,  -23.9386711,  -5.02639484,         0.75
   1651,  -22.3435688,  -4.98393774,         0.75
   1652,  -6.07498741,    -1.614223,           0.
   1653,          -6.,           0.,           0.
   1654,  -5.05759907,  -0.80449158,           0.
   1655,  -5.05759907,  -0.80449158,          1.5
   1656,          -6.,           0.,          1.5
   1657,  -6.07498741,    -1.614223,          1.5
   1658,  -3.40747976, -0.672896981,           0.
   1659,  -3.40747976, -0.672896981,          1.5
   1660,  -10.9817019,  -4.14784575,           0.
   1661,  -10.9817019,  -4.14784575,          1.5
   1662,  -11.9727831,  -4.99235344,           0.
   1663,  -12.9667406,  -4.15982342,           0.
   1664,  -12.9667406,  -4.15982342,          1.5
   1665,  -11.9727831,  -4.99235344,          1.5
   1666,  -12.9646101,  -4.99896383,         0.75
   1667,  -13.9515018,  -5.00493002,           0.
   1668,   -14.941864,  -4.16837835,           0.
   1669,   -14.941864,  -4.16837835,          1.5
   1670,  -13.9515018,  -5.00493002,          1.5
   1671,  -14.9383945,  -5.01089621,         0.75
   1672,  -16.8931904,  -5.86180115,           0.
   1673,  -17.8620834,   -6.7122736,           0.
   1674,  -18.8090611,  -5.85942125,           0.
   1675,   -17.840168,   -5.0089488,           0.
   1676,   -17.840168,   -5.0089488,          1.5
   1677,  -18.8090611,  -5.85942125,          1.5
   1678,  -17.8620834,   -6.7122736,          1.5
   1679,  -16.8931904,  -5.86180115,          1.5
   1680,    -18.79356,  -5.00416803,         0.75
   1681,   -16.886776,  -5.01372957,         0.75
   1682,  -18.8245621,  -6.71467447,         0.75
   1683,  -16.8996048,  -6.70987225,         0.75
   1684,  -22.3906517,  -5.82422924,           0.
   1685,  -21.4800797,  -4.98471785,           0.
   1686,  -20.6495399,  -5.84074879,           0.
   1687,   -21.560112,  -6.68026066,           0.
   1688,   -21.560112,  -6.68026066,          1.5
   1689,  -20.6495399,  -5.84074879,          1.5
   1690,  -21.4800797,  -4.98471785,          1.5
   1691,  -22.3906517,  -5.82422924,          1.5
   1692,  -20.6824856,   -6.6960001,         0.75
   1693,  -22.4377365,  -6.66452074,         0.75
   1694,  -20.6165924,  -4.98549795,         0.75
   1695,  -19.7313461,  -3.29530716,           0.
   1696,  -19.7313461,  -3.29530716,          1.5
   1697,  -22.5714054,  -7.50823307,           0.
   1698,  -20.7596817,  -7.53987265,           0.
   1699,  -20.7596817,  -7.53987265,          1.5
   1700,  -22.5714054,  -7.50823307,          1.5
   1701,  -1.50480461,   23.3140678,           0.
   1702,  -1.50480461,   23.3140678,          1.5
   1703,    2.1225481,   19.2833939,           0.
   1704,   3.07252502,   20.4812927,           0.
   1705,   2.78855133,   18.2285843,           0.
   1706,   2.78855133,   18.2285843,          1.5
   1707,   3.07252502,   20.4812927,          1.5
   1708,    2.1225481,   19.2833939,          1.5
   1709,    2.0107851,   18.2713623,         0.75
   1710,   2.23431134,   20.2954235,         0.75
   1711,   1.93664384,   17.2287331,           0.
   1712,   1.03880036,   16.2098885,           0.
   1713,  0.270646811,   17.2931938,           0.
   1714,   1.16849017,   18.3120365,           0.
   1715,   1.16849017,   18.3120365,          1.5
   1716,  0.270646811,   17.2931938,          1.5
   1717,   1.03880036,   16.2098885,          1.5
   1718,   1.93664384,   17.2287331,          1.5
   1719,  0.326195359,   18.3527107,         0.75
   1720,  0.215098262,   16.2336769,         0.75
   1721,   1.86250246,   16.1861019,         0.75
   1722, -0.632374287,   16.2265244,           0.
   1723,  0.170206174,   15.2062283,           0.
   1724, -0.713688433,   14.1818829,           0.
   1725, -0.713688433,   14.1818829,          1.5
   1726,  0.170206174,   15.2062283,          1.5
   1727, -0.632374287,   16.2265244,          1.5
   1728,  0.125314087,   14.1787786,         0.75
   1729, 0.0922958404,   13.1716566,           0.
   1730, -0.776280165,   12.1672688,           0.
   1731, -0.776280165,   12.1672688,          1.5
   1732, 0.0922958404,   13.1716566,          1.5
   1733, 0.0592775904,   12.1645346,         0.75
   1734, 0.0339565165,    11.162529,           0.
   1735, -0.823902309,   10.1611748,           0.
   1736, -0.823902309,   10.1611748,          1.5
   1737, 0.0339565165,    11.162529,          1.5
   1738, 0.00863544177,   10.1605244,         0.75
   1739, -0.0105834957,   9.15988541,           0.
   1740, -0.860131145,   8.15789413,           0.
   1741, -0.860131145,   8.15789413,          1.5
   1742, -0.0105834957,   9.15988541,          1.5
   1743, -0.0298024323,   8.15924644,         0.75
   1744,  0.746582687,   4.16195965,           0.
   1745, -0.0740642995,   5.16752148,           0.
   1746,  0.773523688,   6.15344143,           0.
   1747,   1.59417057,    5.1478796,           0.
   1748,   1.59417057,    5.1478796,          1.5
   1749,  0.773523688,   6.15344143,          1.5
   1750, -0.0740642995,   5.16752148,          1.5
   1751,  0.746582687,   4.16195965,          1.5
   1752,   1.60673702,   6.14654064,         0.75
   1753,   1.58160424,   4.14921808,         0.75
   1754, -0.0596896969,   6.16034174,         0.75
   1755,  -1.70419228,   7.15487528,           0.
   1756,  -2.53934121,   6.12665558,           0.
   1757,  -2.53934121,   6.12665558,          1.5
   1758,  -1.70419228,   7.15487528,          1.5
   1759,  -1.71792471,   6.15320969,         0.75
   1760,   2.39293122,   2.13123083,           0.
   1761,   1.56095791,   3.16084266,           0.
   1762,   2.42835712,   4.11860371,           0.
   1763,   2.42835712,   4.11860371,          1.5
   1764,   1.56095791,   3.16084266,          1.5
   1765,   2.39293122,   2.13123083,          1.5
   1766,   1.54031169,   2.17246723,         0.75
   1767,  -2.58470178,   2.16293573,           0.
   1768,  -2.56403828,    4.1394496,           0.
   1769,  -2.56403828,    4.1394496,          1.5
   1770,  -2.58470178,   2.16293573,          1.5
   1771,   4.73508787,   21.5668907,           0.
   1772,   5.71428585,   20.7142849,           0.
   1773,   5.71428633,   20.7142868,          1.5
   1774,   4.73508787,   21.5668907,          1.5
   1775,   4.72447872,   25.1148491,           0.
   1776,   6.54302406,   25.5152168,           0.
   1777,   6.54302406,   25.5152168,          1.5
   1778,   4.72447872,   25.1148491,          1.5
   1779,          12.,          30.,           0.
   1780,          12.,          30.,          1.5
   1781,  0.216379896,   21.6140976,           0.
   1782,  0.479685128,   22.6965752,           0.
   1783,   1.30925679,   22.4688606,           0.
   1784,    1.0459516,   21.3863792,           0.
   1785,    1.0459516,   21.3863792,          1.5
   1786,   1.30925679,   22.4688606,          1.5
   1787,  0.479685128,   22.6965752,          1.5
   1788,  0.216379896,   21.6140976,          1.5
   1789,   1.61846888,   22.1045761,         0.75
   1790,  0.473434329,   20.6681843,         0.75
   1791,   1.00004482,   22.8331432,         0.75
   1792, -0.0406745411,    22.560009,         0.75
   1793,    7.5732975,   25.8306122,           0.
   1794,    7.5732975,   25.8306122,          1.5
   1795,  -25.4542503,  -4.41258574,           0.
   1796,  -25.4542503,  -4.41258574,          1.5
   1797, -0.199549258, -0.570422769,           0.
   1798,  -1.02635837,  -1.44442892,           0.
   1799,  -1.80077589, -0.570542991,           0.
   1800,  -1.80077589, -0.570542991,          1.5
   1801,  -1.02635837,  -1.44442892,          1.5
   1802, -0.199549258, -0.570422769,          1.5
   1803,  -1.09449232,  -2.97042227,           0.
   1804,  -1.09449232,  -2.97042227,          1.5
   1805,          -2.,          30.,           0.
   1806,          -2.,          30.,          1.5
   1807,  -10.9817953,  -7.49667215,           0.
   1808,  -10.9817953,  -7.49667215,          1.5
   1809,   1.61064816,   25.9978256,           0.
   1810,  0.709363937,   27.1025829,           0.
   1811,  0.709363937,   27.1025829,          1.5
   1812,   1.61064816,   25.9978256,          1.5
   1813,  0.585341334,   26.1480026,         0.75
   1814,   7.73349094,   26.8715687,           0.
   1815,   7.73349094,   26.8715687,          1.5
   1816,   1.51237452,   1.18614006,           0.
   1817,   1.51237452,   1.18614006,          1.5
   1818,   1.83191371,  -3.96938419,           0.
   1819,   1.83191371,  -3.96938419,          1.5
   1820,   1.93644261,  -6.05961895,           0.
   1821,   1.93644261,  -6.05961895,          1.5
   1822,   -6.0585947,  -6.63407946,           0.
   1823,   -6.0585947,  -6.63407946,          1.5
   1824,  -7.04566765,  -2.45526004,           0.
   1825,  -7.04566765,  -2.45526004,          1.5
   1826,  -12.9704065,  -7.50960684,           0.
   1827,  -11.9717026,  -6.66809845,           0.
   1828,  -11.9717026,  -6.66809845,          1.5
   1829,  -12.9704065,  -7.50960684,          1.5
   1830,   -12.964468,  -6.67540455,         0.75
   1831,  -14.9524269,  -7.52638912,           0.
   1832,  -13.9532299,  -6.68473053,           0.
   1833,  -13.9532299,  -6.68473053,          1.5
   1834,  -14.9524269,  -7.52638912,          1.5
   1835,  -14.9419928,  -6.69405699,         0.75
   1836,  -16.9191475,  -7.54216576,           0.
   1837,  -15.9207993,  -6.70196438,           0.
   1838,  -15.9207993,  -6.70196438,          1.5
   1839,  -16.9191475,  -7.54216576,          1.5
   1840,  -18.8620663,  -7.54972553,           0.
   1841,  -18.8620663,  -7.54972553,          1.5
   1842,  -19.7535248,  -6.70533752,           0.
   1843,  -19.7535248,  -6.70533752,          1.5
   1844,  -23.2412262,  -6.63976288,           0.
   1845,  -23.9916935,  -5.82070017,           0.
   1846,  -23.9916935,  -5.82070017,          1.5
   1847,  -23.2412262,  -6.63976288,          1.5
   1848,   2.30145025,   20.9500141,           0.
   1849,   2.87151814,   21.9688625,           0.
   1850,   3.64259315,   21.5001411,           0.
   1851,   3.64259315,   21.5001411,          1.5
   1852,   2.87151814,   21.9688625,          1.5
   1853,   2.30145025,   20.9500141,          1.5
   1854,   3.37444735,   22.3331203,         0.75
   1855,   2.36858892,   21.6046047,         0.75
   1856,   2.93240213,   22.8020248,           0.
   1857,   2.91166878,   23.8280563,           0.
   1858,     4.015347,   24.2098083,           0.
   1859,   4.03608036,   23.1837769,           0.
   1860,   4.03608036,   23.1837769,          1.5
   1861,     4.015347,   24.2098083,          1.5
   1862,   2.91166878,   23.8280563,          1.5
   1863,   2.93240213,   22.8020248,          1.5
   1864,   3.33298039,   24.3851852,         0.75
   1865,   2.49035716,   23.2709274,         0.75
   1866,   2.65894341,   16.1415501,           0.
   1867,   2.65894341,   16.1415501,          1.5
   1868,  0.948888242,    14.163702,           0.
   1869,   1.81748247,   15.1673641,           0.
   1870,   1.81748247,   15.1673641,          1.5
   1871,  0.948888242,    14.163702,          1.5
   1872,   1.77246237,   14.1486263,         0.75
   1873,    2.5850563,   14.1138496,           0.
   1874,    2.5850563,   14.1138496,          1.5
   1875,    2.5359385,   12.1112366,           0.
   1876,   1.74180913,   13.1452551,           0.
   1877,   1.74180913,   13.1452551,          1.5
   1878,    2.5359385,   12.1112366,          1.5
   1879,   1.71115601,   12.1418839,         0.75
   1880,   2.50046873,   10.1140099,           0.
   1881,   1.68895638,   11.1424856,           0.
   1882,   1.68895638,   11.1424856,          1.5
   1883,   2.50046873,   10.1140099,          1.5
   1884,   1.66675675,   10.1430874,         0.75
   1885,   2.47355485,   8.11687088,           0.
   1886,   1.65013278,   9.14422226,           0.
   1887,   1.65013278,   9.14422226,          1.5
   1888,   2.47355485,   8.11687088,          1.5
   1889,    1.6335088,   8.14535809,         0.75
   1890,   2.45088744,   6.11807775,           0.
   1891,   1.62012291,   7.14594936,           0.
   1892,   1.62012291,   7.14594936,          1.5
   1893,   2.45088744,   6.11807775,          1.5
   1894,   -1.7330544,   5.16212368,           0.
   1895,   -1.7330544,   5.16212368,          1.5
   1896,  0.710545778,   2.19231462,           0.
   1897,  0.710545778,   2.19231462,          1.5
   1898, -0.354084373,     26.15868,           0.
   1899,  0.370076746,   25.2414303,           0.
   1900, -0.657680333,   24.3111687,           0.
   1901, -0.657680333,   24.3111687,          1.5
   1902,  0.370076746,   25.2414303,          1.5
   1903, -0.354084373,     26.15868,          1.5
   1904,  0.154812172,   24.3348579,         0.75
   1905,  0.952088952,  -7.08251095,           0.
   1906,  0.952088952,  -7.08251095,          1.5
   1907, -0.0160935819,  -8.11720276,           0.
   1908, -0.0160935819,  -8.11720276,          1.5
   1909,           0.,         -10.,           0.
   1910,           0.,         -10.,          1.5
   1911,  -7.04396391,  -5.80842876,           0.
   1912,  -7.04396391,  -5.80842876,          1.5
   1913,  -12.9645386,  -5.83718395,           0.
   1914,  -12.9645386,  -5.83718395,          1.5
   1915,  -14.9401932,   -5.8524766,           0.
   1916,  -14.9401932,   -5.8524766,          1.5
   1917,  -15.9125853,  -5.01231289,           0.
   1918,  -15.9125853,  -5.01231289,          1.5
   1919,  -19.7050762,  -4.99483299,           0.
   1920,  -19.7050762,  -4.99483299,          1.5
   1921,  -20.6370506,  -4.13731909,           0.
   1922,  -20.6370506,  -4.13731909,          1.5
   1923,  -18.7993717,  -4.15282106,           0.
   1924,  -18.7993717,  -4.15282106,          1.5
   1925,    2.0701828,   24.9626846,           0.
   1926,  0.829611301,   24.2062912,           0.
   1927,  0.829611301,   24.2062912,          1.5
   1928,    2.0701828,   24.9626846,          1.5
   1929,   1.50441039,   24.0777245,         0.75
   1930,   1.25222754,   23.4554329,           0.
   1931, 0.0570688173,   23.4474335,           0.
